METADATA:
Experiment Seed,Subject
3091311,subject094
Time after setup,15.468082999999751
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,32.75226029999976
gonogo START,32.75229860000036,,,,GoNoGo Task,1,subject094,,,
Go/NoGo Initialized,56.557334600000104,,,,GoNoGo Task,1,subject094,,,
Stimulus start,57.37696440000036,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,58.14265680000062,noResponse,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,59.197260999999344,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,60.21107640000082,noResponse,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,61.02146960000027,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,62.279399099999864,noResponse,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,63.08979240000008,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,64.34777679999934,noResponse,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,64.90945029999966,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,65.91690700000072,noResponse,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,66.46920390000014,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,67.23333699999966,noResponse,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,67.79271390000031,,,,GoNoGo Task,1,subject094,,Type: NoGo,
Stimulus end,69.05129750000015,True,,,GoNoGo Task,1,subject094,,Type: NoGo,
Stimulus start,70.10495169999922,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,71.36989089999952,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,72.18069370000012,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,73.43747839999924,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,74.24153750000005,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,75.50635150000016,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,76.31663020000087,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,77.07430139999997,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,77.88543100000061,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,79.1439021999995,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,80.2041580999994,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,81.21211299999959,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,81.77103420000094,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,82.77889320000031,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,83.58235360000072,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,84.84710570000061,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,85.39976519999982,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,86.16479840000102,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,86.97410080000009,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,87.98229290000017,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,88.79214990000037,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,89.54974609999954,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,90.60357269999986,,,,GoNoGo Task,1,subject094,,Type: NoGo,
Stimulus end,91.61922349999986,False,,,GoNoGo Task,1,subject094,,Type: NoGo,
Stimulus start,92.17293620000055,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,93.4366243000004,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,93.99672040000041,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,94.75379500000054,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,95.31615430000056,,,,GoNoGo Task,1,subject094,,Type: NoGo,
Stimulus end,96.3245293,True,,,GoNoGo Task,1,subject094,,Type: NoGo,
Stimulus start,97.13375339999948,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,98.14113130000078,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,98.69549700000061,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,99.70903650000037,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,100.26830019999943,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,101.02676480000082,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,102.0790352999993,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,103.3452613999998,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,104.15679380000074,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,105.41484409999975,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,105.96608770000057,,,,GoNoGo Task,1,subject094,,Type: NoGo,
Stimulus end,107.2318092000005,True,,,GoNoGo Task,1,subject094,,Type: NoGo,
Stimulus start,107.79108169999927,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,108.54931949999991,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,109.10880349999934,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,110.11599129999922,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,110.92610349999995,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,111.93543900000077,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,112.99682159999975,,,,GoNoGo Task,1,subject094,,Type: NoGo,
Stimulus end,113.75291160000052,True,,,GoNoGo Task,1,subject094,,Type: NoGo,
Stimulus start,114.31247970000004,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,115.57156419999956,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,116.13297450000027,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,116.89056669999991,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,117.95058109999991,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,118.95771650000097,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,119.51065840000047,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,120.27529030000005,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,120.82767690000037,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,121.84260089999952,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,122.39835680000033,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,123.66141079999943,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,124.47074210000028,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,125.47952430000078,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,126.28227999999945,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,127.04754320000029,noResponse,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,128.10020620000068,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,129.36589090000052,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,130.41975509999975,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,131.18403410000064,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,131.99359849999928,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,132.75190219999968,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,133.31162480000057,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,134.56951950000075,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,135.12951160000011,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,136.3878495000008,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,137.45049160000053,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,138.20762389999982,False,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus start,139.01658529999986,,,,GoNoGo Task,1,subject094,,Type: Go,
Stimulus end,140.0242973000004,False,,,GoNoGo Task,1,subject094,,Type: Go,
Go/NoGo Finished,140.05214660000092,,,,GoNoGo Task,1,subject094,,,
