METADATA:
Experiment Seed,Subject
548689,subject169
Time after setup,18.067885299999034
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-11
EXPERIMENT DATA:,Memory Task
Start Time,40.74493860000075
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,97.71245949999866
ESQ,115.2239711000002,,Distracting_response,1.9999999999999982,Experience Sampling Questions,1,subject169,,Marker Started at 4,Memory Task
ESQ,124.34542990000045,,Emotion_response,2.100000000000008,Experience Sampling Questions,1,subject169,,Marker Started at 8,Memory Task
ESQ,131.13417969999864,,Sounds_response,9.199999999999987,Experience Sampling Questions,1,subject169,,Marker Started at 4,Memory Task
ESQ,135.53752000000532,,Self_response,9.699999999999987,Experience Sampling Questions,1,subject169,,Marker Started at 6,Memory Task
ESQ,140.7080111000032,,Absorption_response,3.900000000000006,Experience Sampling Questions,1,subject169,,Marker Started at 7,Memory Task
ESQ,146.02941410000494,,Words_response,1.2999999999999985,Experience Sampling Questions,1,subject169,,Marker Started at 4,Memory Task
ESQ,152.46938260000024,,Images_response,9.199999999999987,Experience Sampling Questions,1,subject169,,Marker Started at 4,Memory Task
ESQ,158.83966540000256,,Past_response,10.0,Experience Sampling Questions,1,subject169,,Marker Started at 2,Memory Task
ESQ,165.9284201000046,,Deliberate_response,1.0,Experience Sampling Questions,1,subject169,,Marker Started at 10,Memory Task
ESQ,172.8842242000028,,Intrusive_response,5.100000000000007,Experience Sampling Questions,1,subject169,,Marker Started at 7,Memory Task
ESQ,179.6229175000044,,Knowledge_response,10.0,Experience Sampling Questions,1,subject169,,Marker Started at 4,Memory Task
ESQ,184.72635499999888,,Other_response,7.599999999999993,Experience Sampling Questions,1,subject169,,Marker Started at 2,Memory Task
ESQ,188.79762830000254,,Future_response,1.0,Experience Sampling Questions,1,subject169,,Marker Started at 3,Memory Task
ESQ,195.48548600000504,,Detailed_response,4.500000000000011,Experience Sampling Questions,1,subject169,,Marker Started at 8,Memory Task
ESQ,206.345376199999,,Focus_response,1.900000000000008,Experience Sampling Questions,1,subject169,,Marker Started at 8,Memory Task
ESQ,214.96739670000534,,Problem_response,2.0999999999999996,Experience Sampling Questions,1,subject169,,Marker Started at 2,Memory Task
 
Runtime Mod,-8
EXPERIMENT DATA:,Memory Task
Start Time,214.9835144000026
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,280.35435470000084
ESQ,297.03305090000504,,Focus_response,6.899999999999996,Experience Sampling Questions,1,subject169,,Marker Started at 2,Memory Task
ESQ,301.80366050000157,,Words_response,4.500000000000014,Experience Sampling Questions,1,subject169,,Marker Started at 9,Memory Task
ESQ,307.3407587000038,,Detailed_response,1.500000000000015,Experience Sampling Questions,1,subject169,,Marker Started at 10,Memory Task
ESQ,311.49390459999995,,Absorption_response,5.600000000000005,Experience Sampling Questions,1,subject169,,Marker Started at 7,Memory Task
ESQ,320.2529929000011,,Past_response,5.600000000000005,Experience Sampling Questions,1,subject169,,Marker Started at 7,Memory Task
ESQ,324.2730812000009,,Images_response,7.5999999999999925,Experience Sampling Questions,1,subject169,,Marker Started at 3,Memory Task
ESQ,328.67478290000145,,Knowledge_response,6.899999999999996,Experience Sampling Questions,1,subject169,,Marker Started at 2,Memory Task
ESQ,332.74508060000517,,Sounds_response,8.799999999999988,Experience Sampling Questions,1,subject169,,Marker Started at 3,Memory Task
ESQ,336.8483309000003,,Intrusive_response,2.4000000000000012,Experience Sampling Questions,1,subject169,,Marker Started at 6,Memory Task
ESQ,339.5019246000011,,Other_response,9.0,Experience Sampling Questions,1,subject169,,Marker Started at 9,Memory Task
ESQ,342.4524734000006,,Deliberate_response,8.0,Experience Sampling Questions,1,subject169,,Marker Started at 8,Memory Task
ESQ,348.82453579999856,,Emotion_response,9.199999999999992,Experience Sampling Questions,1,subject169,,Marker Started at 7,Memory Task
ESQ,353.596145800002,,Future_response,9.399999999999986,Experience Sampling Questions,1,subject169,,Marker Started at 3,Memory Task
ESQ,357.81521280000015,,Problem_response,6.0,Experience Sampling Questions,1,subject169,,Marker Started at 6,Memory Task
ESQ,363.0692025000026,,Distracting_response,2.0999999999999983,Experience Sampling Questions,1,subject169,,Marker Started at 4,Memory Task
ESQ,365.8557293999984,,Self_response,9.0,Experience Sampling Questions,1,subject169,,Marker Started at 9,Memory Task
 
Runtime Mod,11
EXPERIMENT DATA:,Memory Task
Start Time,365.8697500999988
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,409.3593142000027
ESQ,418.21535840000433,,Detailed_response,1.8999999999999975,Experience Sampling Questions,1,subject169,,Marker Started at 5,Memory Task
ESQ,422.2497710000025,,Other_response,4.0,Experience Sampling Questions,1,subject169,,Marker Started at 4,Memory Task
ESQ,426.36969769999996,,Intrusive_response,1.8000000000000116,Experience Sampling Questions,1,subject169,,Marker Started at 9,Memory Task
ESQ,430.3056358000031,,Words_response,5.700000000000008,Experience Sampling Questions,1,subject169,,Marker Started at 8,Memory Task
ESQ,435.32632079999894,,Focus_response,6.200000000000006,Experience Sampling Questions,1,subject169,,Marker Started at 8,Memory Task
ESQ,439.61518069999875,,Sounds_response,4.000000000000017,Experience Sampling Questions,1,subject169,,Marker Started at 10,Memory Task
ESQ,445.2859901000047,,Emotion_response,3.000000000000016,Experience Sampling Questions,1,subject169,,Marker Started at 10,Memory Task
ESQ,449.10462520000146,,Future_response,3.300000000000009,Experience Sampling Questions,1,subject169,,Marker Started at 8,Memory Task
ESQ,453.4910050000035,,Problem_response,3.3000000000000127,Experience Sampling Questions,1,subject169,,Marker Started at 9,Memory Task
ESQ,456.84569829999964,,Absorption_response,6.000000000000011,Experience Sampling Questions,1,subject169,,Marker Started at 9,Memory Task
ESQ,461.98165390000213,,Distracting_response,6.299999999999996,Experience Sampling Questions,1,subject169,,Marker Started at 4,Memory Task
ESQ,466.219774600002,,Images_response,9.000000000000004,Experience Sampling Questions,1,subject169,,Marker Started at 10,Memory Task
ESQ,471.8226868000056,,Knowledge_response,8.799999999999986,Experience Sampling Questions,1,subject169,,Marker Started at 5,Memory Task
ESQ,476.126188000002,,Deliberate_response,1.7999999999999985,Experience Sampling Questions,1,subject169,,Marker Started at 4,Memory Task
ESQ,481.16341459999967,,Past_response,8.400000000000002,Experience Sampling Questions,1,subject169,,Marker Started at 9,Memory Task
ESQ,487.0696414999984,,Self_response,7.699999999999991,Experience Sampling Questions,1,subject169,,Marker Started at 4,Memory Task
 
Runtime Mod,5
EXPERIMENT DATA:,Reading Task
Start Time,487.08353720000014
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,581.8295969000028
ESQ,592.0692916000044,,Images_response,5.800000000000011,Experience Sampling Questions,1,subject169,,Marker Started at 9,Reading Task
ESQ,597.2738940000054,,Detailed_response,3.5000000000000164,Experience Sampling Questions,1,subject169,,Marker Started at 10,Reading Task
ESQ,600.3431224000014,,Sounds_response,6.799999999999994,Experience Sampling Questions,1,subject169,,Marker Started at 5,Reading Task
ESQ,603.8946760000035,,Distracting_response,2.0,Experience Sampling Questions,1,subject169,,Marker Started at 2,Reading Task
ESQ,606.2815311000013,,Words_response,8.0,Experience Sampling Questions,1,subject169,,Marker Started at 8,Reading Task
ESQ,610.3992085999998,,Intrusive_response,1.8000000000000151,Experience Sampling Questions,1,subject169,,Marker Started at 10,Reading Task
ESQ,613.7693561999986,,Other_response,2.699999999999998,Experience Sampling Questions,1,subject169,,Marker Started at 5,Reading Task
ESQ,618.0242319000026,,Emotion_response,5.500000000000016,Experience Sampling Questions,1,subject169,,Marker Started at 10,Reading Task
ESQ,622.3761220000015,,Knowledge_response,4.000000000000013,Experience Sampling Questions,1,subject169,,Marker Started at 9,Reading Task
ESQ,625.4781785000014,,Deliberate_response,8.0,Experience Sampling Questions,1,subject169,,Marker Started at 8,Reading Task
ESQ,628.5305622000014,,Self_response,2.6000000000000014,Experience Sampling Questions,1,subject169,,Marker Started at 6,Reading Task
ESQ,634.1022140999994,,Focus_response,2.499999999999998,Experience Sampling Questions,1,subject169,,Marker Started at 5,Reading Task
ESQ,639.3898660999985,,Future_response,2.4000000000000083,Experience Sampling Questions,1,subject169,,Marker Started at 8,Reading Task
ESQ,642.6590422000008,,Past_response,2.300000000000001,Experience Sampling Questions,1,subject169,,Marker Started at 6,Reading Task
ESQ,646.8290194000001,,Problem_response,2.300000000000001,Experience Sampling Questions,1,subject169,,Marker Started at 6,Reading Task
ESQ,651.4342066000027,,Absorption_response,2.4000000000000083,Experience Sampling Questions,1,subject169,,Marker Started at 8,Reading Task
 
Runtime Mod,-5
EXPERIMENT DATA:,Reading Task
Start Time,651.4539740000037
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,731.3335372000001
ESQ,739.120883800002,,Sounds_response,5.300000000000017,Experience Sampling Questions,1,subject169,,Marker Started at 10,Reading Task
ESQ,743.6078422999999,,Emotion_response,4.200000000000003,Experience Sampling Questions,1,subject169,,Marker Started at 6,Reading Task
ESQ,747.4772682000039,,Knowledge_response,2.0999999999999983,Experience Sampling Questions,1,subject169,,Marker Started at 4,Reading Task
ESQ,751.5307818000001,,Words_response,8.09999999999999,Experience Sampling Questions,1,subject169,,Marker Started at 3,Reading Task
ESQ,755.4336413000055,,Future_response,8.200000000000006,Experience Sampling Questions,1,subject169,,Marker Started at 10,Reading Task
ESQ,760.0541979000045,,Images_response,5.200000000000001,Experience Sampling Questions,1,subject169,,Marker Started at 3,Reading Task
ESQ,769.4277348000032,,Self_response,3.500000000000002,Experience Sampling Questions,1,subject169,,Marker Started at 6,Reading Task
ESQ,775.5812619999997,,Detailed_response,2.3000000000000083,Experience Sampling Questions,1,subject169,,Marker Started at 8,Reading Task
ESQ,779.2012113000019,,Past_response,2.200000000000008,Experience Sampling Questions,1,subject169,,Marker Started at 8,Reading Task
ESQ,784.3717736000035,,Absorption_response,7.099999999999996,Experience Sampling Questions,1,subject169,,Marker Started at 6,Reading Task
ESQ,788.9420487000025,,Other_response,2.600000000000005,Experience Sampling Questions,1,subject169,,Marker Started at 7,Reading Task
ESQ,792.4300700000022,,Distracting_response,6.400000000000009,Experience Sampling Questions,1,subject169,,Marker Started at 9,Reading Task
ESQ,796.3664114999992,,Problem_response,8.0,Experience Sampling Questions,1,subject169,,Marker Started at 8,Reading Task
ESQ,800.9347742000027,,Intrusive_response,7.199999999999999,Experience Sampling Questions,1,subject169,,Marker Started at 7,Reading Task
ESQ,805.0385988999988,,Deliberate_response,2.0,Experience Sampling Questions,1,subject169,,Marker Started at 2,Reading Task
ESQ,812.194242000005,,Focus_response,8.100000000000007,Experience Sampling Questions,1,subject169,,Marker Started at 10,Reading Task
 
Runtime Mod,13
EXPERIMENT DATA:,Reading Task
Start Time,812.2097532000043
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,908.7578652000011
ESQ,916.8625624999986,,Past_response,6.799999999999997,Experience Sampling Questions,1,subject169,,Marker Started at 6,Reading Task
ESQ,919.0810244000022,,Images_response,7.0,Experience Sampling Questions,1,subject169,,Marker Started at 7,Reading Task
ESQ,922.932542100003,,Problem_response,3.5000000000000164,Experience Sampling Questions,1,subject169,,Marker Started at 10,Reading Task
ESQ,925.8009730999984,,Words_response,7.600000000000001,Experience Sampling Questions,1,subject169,,Marker Started at 8,Reading Task
ESQ,929.0223964000033,,Self_response,2.6000000000000014,Experience Sampling Questions,1,subject169,,Marker Started at 6,Reading Task
ESQ,934.1916762000037,,Detailed_response,7.0999999999999925,Experience Sampling Questions,1,subject169,,Marker Started at 5,Reading Task
ESQ,937.9294305000003,,Distracting_response,3.9000000000000026,Experience Sampling Questions,1,subject169,,Marker Started at 6,Reading Task
ESQ,941.9145147000017,,Deliberate_response,3.100000000000016,Experience Sampling Questions,1,subject169,,Marker Started at 10,Reading Task
ESQ,947.3202241000035,,Sounds_response,3.200000000000002,Experience Sampling Questions,1,subject169,,Marker Started at 6,Reading Task
ESQ,950.8731058000049,,Intrusive_response,3.100000000000009,Experience Sampling Questions,1,subject169,,Marker Started at 8,Reading Task
ESQ,955.9918091,,Knowledge_response,8.099999999999996,Experience Sampling Questions,1,subject169,,Marker Started at 7,Reading Task
ESQ,962.1138615000018,,Absorption_response,3.3000000000000003,Experience Sampling Questions,1,subject169,,Marker Started at 3,Reading Task
ESQ,966.8176549000054,,Emotion_response,6.499999999999997,Experience Sampling Questions,1,subject169,,Marker Started at 2,Reading Task
ESQ,970.0535688000018,,Other_response,3.4999999999999987,Experience Sampling Questions,1,subject169,,Marker Started at 5,Reading Task
ESQ,973.6063404000015,,Focus_response,2.0,Experience Sampling Questions,1,subject169,,Marker Started at 2,Reading Task
ESQ,986.7517280000029,,Future_response,2.9000000000000052,Experience Sampling Questions,1,subject169,,Marker Started at 7,Reading Task
 
Runtime Mod,-8
EXPERIMENT DATA:,GoNoGo Task
Start Time,1002.3319359000016
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1097.5563168000008
ESQ,1107.3980330999984,,Focus_response,1.4999999999999993,Experience Sampling Questions,1,subject169,,Marker Started at 3,GoNoGo Task
