METADATA:
Experiment Seed,Subject
6603322,subject159
Time after setup,31.363219899940304
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,45.99318059999496
0-Back Start,45.99321559991222,,,,Zero-Back Task,1,subject159,,,
NoGoStimulus Start,106.31657469994389,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,107.49581079999916,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,109.5351996999234,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,110.5456083000172,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,112.90391399990767,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,113.59900669998024,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,115.6763709000079,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,116.653012799914,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,118.89841929997783,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,119.70543819991872,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
ZeroBackStimulus Start,121.23619650001638,,,,Zero-Back Task,1,subject159,,ZeroBack,
ZeroBackStimulus End,122.8232743999688,True,,,Zero-Back Task,1,subject159,right,ZeroBack,
NoGoStimulus Start,128.05725389998406,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,128.82748380000703,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,130.59533429995645,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,131.8798507999163,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,133.75677540001925,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,134.93252969998866,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,137.22722549992613,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,137.98655569995753,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
ZeroBackStimulus Start,140.0227375999093,,,,Zero-Back Task,1,subject159,,ZeroBack,
ZeroBackStimulus End,140.83739549992606,True,,,Zero-Back Task,1,subject159,right,ZeroBack,
NoGoStimulus Start,145.79860859992914,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,147.10843049990945,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,149.34117569995578,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,150.16104059992358,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,152.5678365000058,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,153.21357669995632,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,155.6523268999299,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,156.26552369992714,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,158.4693747999845,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,159.3184674999211,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,160.91615469998214,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,162.37086959998123,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
ZeroBackStimulus Start,163.4379666999448,,,,Zero-Back Task,1,subject159,,ZeroBack,
ZeroBackStimulus End,164.3229193999432,True,,,Zero-Back Task,1,subject159,left,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,168.46717349998653
ESQ,176.68163319991436,,Future_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,186.55537109996658,,Future_response,2.500000000000005,Experience Sampling Questions,1,subject159,,Marker Started at 7,Zero-Back Task
ESQ,186.55728599999566,,Images_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,197.06380779994652,,Images_response,2.999999999999999,Experience Sampling Questions,1,subject159,,Marker Started at 4,Zero-Back Task
ESQ,197.06585709995124,,Self_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,205.20513619994745,,Self_response,1.0,Experience Sampling Questions,1,subject159,,Marker Started at 9,Zero-Back Task
ESQ,205.20661140000448,,Distracting_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,213.29337580001447,,Distracting_response,6.999999999999996,Experience Sampling Questions,1,subject159,,Marker Started at 2,Zero-Back Task
ESQ,213.29531319998205,,Focus_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,218.17985349998344,,Focus_response,2.4000000000000012,Experience Sampling Questions,1,subject159,,Marker Started at 6,Zero-Back Task
ESQ,218.1805704999715,,Absorption_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,222.70090779999737,,Absorption_response,9.0,Experience Sampling Questions,1,subject159,,Marker Started at 9,Zero-Back Task
ESQ,222.70281369995791,,Emotion_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,229.64117550000083,,Emotion_response,2.300000000000012,Experience Sampling Questions,1,subject159,,Marker Started at 9,Zero-Back Task
ESQ,229.64189769991208,,Words_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,235.0606275999453,,Words_response,8.699999999999989,Experience Sampling Questions,1,subject159,,Marker Started at 4,Zero-Back Task
ESQ,235.06254830001853,,Past_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,237.86438399995677,,Past_response,7.0,Experience Sampling Questions,1,subject159,,Marker Started at 7,Zero-Back Task
ESQ,237.86496519995853,,Intrusive_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,239.98135739995632,,Intrusive_response,9.0,Experience Sampling Questions,1,subject159,,Marker Started at 9,Zero-Back Task
ESQ,239.98327249998692,,Detailed_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,245.25202799995895,,Detailed_response,6.899999999999993,Experience Sampling Questions,1,subject159,,Marker Started at 5,Zero-Back Task
ESQ,245.25398509996012,,Other_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,248.20424689992797,,Other_response,2.0,Experience Sampling Questions,1,subject159,,Marker Started at 2,Zero-Back Task
ESQ,248.20616309996694,,Problem_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,252.60790770000312,,Problem_response,8.499999999999991,Experience Sampling Questions,1,subject159,,Marker Started at 6,Zero-Back Task
ESQ,252.6098205000162,,Sounds_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,256.19553869997617,,Sounds_response,3.300000000000009,Experience Sampling Questions,1,subject159,,Marker Started at 8,Zero-Back Task
ESQ,256.1974542000098,,Deliberate_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,260.63084729993716,,Deliberate_response,3.200000000000002,Experience Sampling Questions,1,subject159,,Marker Started at 6,Zero-Back Task
ESQ,260.63281109998934,,Knowledge_start,,Experience Sampling Questions,1,subject159,,,Zero-Back Task
ESQ,264.5506699999096,,Knowledge_response,7.199999999999992,Experience Sampling Questions,1,subject159,,Marker Started at 5,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,264.5728391999146
0-Back Start,264.57288619992323,,,,Zero-Back Task,1,subject159,,,
NoGoStimulus Start,296.1491396999918,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,297.3281513999682,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,299.3680299000116,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,300.3797704000026,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,302.7320206000004,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,303.43163709994406,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,305.5088202999905,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,306.48529209999833,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,308.73087139998097,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,309.5385243999772,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
ZeroBackStimulus Start,311.06925339996815,,,,Zero-Back Task,1,subject159,,ZeroBack,
ZeroBackStimulus End,311.68990939995274,True,,,Zero-Back Task,1,subject159,right,ZeroBack,
NoGoStimulus Start,317.89152760000434,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,318.6599305999698,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,320.42857819993515,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,321.71266869991086,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,323.5891567999497,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,324.7657605999848,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
NoGoStimulus Start,327.06153549999,,,,Zero-Back Task,1,subject159,,ZeroBack,
NoGoStimulus End,327.81988979992457,True,,,Zero-Back Task,1,subject159,None,ZeroBack,
