METADATA:
Experiment Seed,Subject
5377306,subject107
Time after setup,18.611490700001013
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,43.700841600002605
Movie Task Start,43.700909199993475,,,,Movie Task,1,subject107,,,
Movie Init,70.34893819999706,,,,Movie Task,1,subject107,,,
Movie Start,70.34897849999834,,,,Movie Task,1,subject107,,bridge.mp4,
ESQ,153.75091869999596,,Images_start,,Movie Task,1,subject107,,,Movie Task-bridge
ESQ,169.64411429999745,,Images_response,1.0,Movie Task,1,subject107,,Marker Started at 10,Movie Task-bridge
ESQ,169.64567889999307,,Past_start,,Movie Task,1,subject107,,,Movie Task-bridge
ESQ,183.7050251999899,,Past_response,2.8000000000000087,Movie Task,1,subject107,,Marker Started at 8,Movie Task-bridge
ESQ,183.70659319999686,,Self_start,,Movie Task,1,subject107,,,Movie Task-bridge
ESQ,189.99324270000216,,Self_response,1.4000000000000152,Movie Task,1,subject107,,Marker Started at 10,Movie Task-bridge
ESQ,189.99479409999913,,Other_start,,Movie Task,1,subject107,,,Movie Task-bridge
ESQ,200.53502090000256,,Other_response,8.999999999999988,Movie Task,1,subject107,,Marker Started at 3,Movie Task-bridge
ESQ,200.53667519999726,,Knowledge_start,,Movie Task,1,subject107,,,Movie Task-bridge
ESQ,215.09729049999441,,Knowledge_response,2.1000000000000116,Movie Task,1,subject107,,Marker Started at 9,Movie Task-bridge
ESQ,215.09886630000256,,Focus_start,,Movie Task,1,subject107,,,Movie Task-bridge
ESQ,223.95543269999325,,Focus_response,2.200000000000001,Movie Task,1,subject107,,Marker Started at 6,Movie Task-bridge
ESQ,223.95699469999818,,Detailed_start,,Movie Task,1,subject107,,,Movie Task-bridge
ESQ,227.84032899999875,,Detailed_response,2.0,Movie Task,1,subject107,,Marker Started at 2,Movie Task-bridge
ESQ,227.8419075999991,,Problem_start,,Movie Task,1,subject107,,,Movie Task-bridge
ESQ,234.79594209999777,,Problem_response,2.100000000000001,Movie Task,1,subject107,,Marker Started at 6,Movie Task-bridge
ESQ,234.79753539999365,,Intrusive_start,,Movie Task,1,subject107,,,Movie Task-bridge
