METADATA:
Experiment Seed,Subject
9061988,subject114
Time after setup,1073.3404531000124
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,15
EXPERIMENT DATA:,Finger Tapping Task
Start Time,1085.155896100012
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1208.5727264999878
ESQ,1230.9011411000101,,Detailed_response,9.000000000000004,Experience Sampling Questions,1,subject114,,Marker Started at 10,Finger Tapping Task
ESQ,1249.6997144999914,,Absorption_response,4.499999999999999,Experience Sampling Questions,1,subject114,,Marker Started at 5,Finger Tapping Task
ESQ,1256.573392099992,,Intrusive_response,7.499999999999993,Experience Sampling Questions,1,subject114,,Marker Started at 3,Finger Tapping Task
ESQ,1269.9006570999918,,Problem_response,1.0,Experience Sampling Questions,1,subject114,,Marker Started at 4,Finger Tapping Task
ESQ,1276.4043765999959,,Self_response,5.400000000000001,Experience Sampling Questions,1,subject114,,Marker Started at 2,Finger Tapping Task
ESQ,1282.6114372999873,,Distracting_response,5.600000000000005,Experience Sampling Questions,1,subject114,,Marker Started at 7,Finger Tapping Task
ESQ,1290.1983378999867,,Sounds_response,10.0,Experience Sampling Questions,1,subject114,,Marker Started at 9,Finger Tapping Task
ESQ,1298.5734845999978,,Future_response,7.400000000000009,Experience Sampling Questions,1,subject114,,Marker Started at 10,Finger Tapping Task
ESQ,1306.7965474000084,,Past_response,3.400000000000001,Experience Sampling Questions,1,subject114,,Marker Started at 8,Finger Tapping Task
ESQ,1312.6844268999994,,Deliberate_response,5.300000000000001,Experience Sampling Questions,1,subject114,,Marker Started at 3,Finger Tapping Task
ESQ,1323.4433597000025,,Focus_response,10.0,Experience Sampling Questions,1,subject114,,Marker Started at 4,Finger Tapping Task
ESQ,1329.0463404000038,,Other_response,6.500000000000002,Experience Sampling Questions,1,subject114,,Marker Started at 7,Finger Tapping Task
ESQ,1333.3521368000074,,Knowledge_response,9.0,Experience Sampling Questions,1,subject114,,Marker Started at 9,Finger Tapping Task
ESQ,1342.190153500007,,Emotion_response,4.799999999999999,Experience Sampling Questions,1,subject114,,Marker Started at 5,Finger Tapping Task
ESQ,1347.4283940999885,,Images_response,8.899999999999988,Experience Sampling Questions,1,subject114,,Marker Started at 3,Finger Tapping Task
ESQ,1350.7637396999926,,Words_response,7.0,Experience Sampling Questions,1,subject114,,Marker Started at 7,Finger Tapping Task
 
Runtime Mod,-10
EXPERIMENT DATA:,Finger Tapping Task
Start Time,1350.7867759999936
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1450.178101700003
ESQ,1462.0525608999887,,Deliberate_response,3.0,Experience Sampling Questions,1,subject114,,Marker Started at 3,Finger Tapping Task
ESQ,1465.0728989999916,,Intrusive_response,8.0,Experience Sampling Questions,1,subject114,,Marker Started at 8,Finger Tapping Task
ESQ,1474.1453110000002,,Other_response,6.600000000000005,Experience Sampling Questions,1,subject114,,Marker Started at 8,Finger Tapping Task
ESQ,1478.3323367999983,,Knowledge_response,10.0,Experience Sampling Questions,1,subject114,,Marker Started at 4,Finger Tapping Task
ESQ,1483.020744999987,,Problem_response,2.0,Experience Sampling Questions,1,subject114,,Marker Started at 2,Finger Tapping Task
ESQ,1487.7897922999982,,Self_response,1.0,Experience Sampling Questions,1,subject114,,Marker Started at 6,Finger Tapping Task
ESQ,1492.2267815000087,,Past_response,6.700000000000001,Experience Sampling Questions,1,subject114,,Marker Started at 7,Finger Tapping Task
ESQ,1499.350519300002,,Future_response,2.5999999999999988,Experience Sampling Questions,1,subject114,,Marker Started at 4,Finger Tapping Task
ESQ,1503.3704862000013,,Focus_response,8.09999999999999,Experience Sampling Questions,1,subject114,,Marker Started at 2,Finger Tapping Task
ESQ,1507.489524500008,,Emotion_response,8.199999999999989,Experience Sampling Questions,1,subject114,,Marker Started at 4,Finger Tapping Task
ESQ,1511.193379000004,,Detailed_response,7.500000000000009,Experience Sampling Questions,1,subject114,,Marker Started at 10,Finger Tapping Task
ESQ,1518.34757730001,,Words_response,9.299999999999985,Experience Sampling Questions,1,subject114,,Marker Started at 5,Finger Tapping Task
ESQ,1521.9513971999986,,Images_response,8.899999999999988,Experience Sampling Questions,1,subject114,,Marker Started at 3,Finger Tapping Task
ESQ,1528.6738759000145,,Distracting_response,6.900000000000011,Experience Sampling Questions,1,subject114,,Marker Started at 10,Finger Tapping Task
ESQ,1532.258704500011,,Absorption_response,8.699999999999989,Experience Sampling Questions,1,subject114,,Marker Started at 2,Finger Tapping Task
ESQ,1537.6124845999875,,Sounds_response,10.0,Experience Sampling Questions,1,subject114,,Marker Started at 4,Finger Tapping Task
 
Runtime Mod,-8
EXPERIMENT DATA:,Finger Tapping Task
Start Time,1537.6259658999916
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1624.3336572000117
ESQ,1634.757117400004,,Deliberate_response,9.0,Experience Sampling Questions,1,subject114,,Marker Started at 9,Finger Tapping Task
ESQ,1640.1963430999895,,Images_response,3.0,Experience Sampling Questions,1,subject114,,Marker Started at 3,Finger Tapping Task
ESQ,1648.8017058999976,,Words_response,1.4999999999999984,Experience Sampling Questions,1,subject114,,Marker Started at 4,Finger Tapping Task
ESQ,1652.488060100004,,Other_response,1.400000000000001,Experience Sampling Questions,1,subject114,,Marker Started at 6,Finger Tapping Task
ESQ,1658.9426553999947,,Emotion_response,5.000000000000007,Experience Sampling Questions,1,subject114,,Marker Started at 7,Finger Tapping Task
ESQ,1665.2497494000127,,Knowledge_response,1.1000000000000045,Experience Sampling Questions,1,subject114,,Marker Started at 7,Finger Tapping Task
ESQ,1669.6684471000044,,Sounds_response,1.0,Experience Sampling Questions,1,subject114,,Marker Started at 7,Finger Tapping Task
ESQ,1672.8724987999885,,Self_response,1.0,Experience Sampling Questions,1,subject114,,Marker Started at 7,Finger Tapping Task
ESQ,1675.9248626999906,,Future_response,1.0,Experience Sampling Questions,1,subject114,,Marker Started at 3,Finger Tapping Task
ESQ,1679.4262353999948,,Focus_response,1.0,Experience Sampling Questions,1,subject114,,Marker Started at 8,Finger Tapping Task
ESQ,1682.9791391000035,,Intrusive_response,1.0,Experience Sampling Questions,1,subject114,,Marker Started at 8,Finger Tapping Task
ESQ,1685.9494802000117,,Detailed_response,1.0,Experience Sampling Questions,1,subject114,,Marker Started at 4,Finger Tapping Task
ESQ,1689.9511066999985,,Problem_response,1.0,Experience Sampling Questions,1,subject114,,Marker Started at 10,Finger Tapping Task
ESQ,1692.9370181999984,,Distracting_response,1.0,Experience Sampling Questions,1,subject114,,Marker Started at 4,Finger Tapping Task
ESQ,1696.5730280000134,,Past_response,1.0,Experience Sampling Questions,1,subject114,,Marker Started at 5,Finger Tapping Task
ESQ,1701.5939938999945,,Absorption_response,10.0,Experience Sampling Questions,1,subject114,,Marker Started at 4,Finger Tapping Task
 
Runtime Mod,-6
EXPERIMENT DATA:,GoNoGo Task
Start Time,1701.6111122000148
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1803.042960199993
