METADATA:
Experiment Seed,Subject
4668688,subject156
Time after setup,9.45364519994473
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,12
EXPERIMENT DATA:,Two-Back Task
Start Time,64.97711759997765
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,231.2226719999453
ESQ,256.5722309999983,,Words_response,6.599999999999994,Experience Sampling Questions,1,subject156,,Marker Started at 5,Two-Back Task-faces
ESQ,265.51202029996784,,Focus_response,2.0,Experience Sampling Questions,1,subject156,,Marker Started at 2,Two-Back Task-faces
ESQ,272.1509129999904,,Other_response,5.100000000000003,Experience Sampling Questions,1,subject156,,Marker Started at 6,Two-Back Task-faces
ESQ,279.85734539997065,,Knowledge_response,7.499999999999998,Experience Sampling Questions,1,subject156,,Marker Started at 7,Two-Back Task-faces
ESQ,288.69764349999605,,Detailed_response,4.500000000000002,Experience Sampling Questions,1,subject156,,Marker Started at 3,Two-Back Task-faces
ESQ,296.5552480999613,,Deliberate_response,2.2,Experience Sampling Questions,1,subject156,,Marker Started at 2,Two-Back Task-faces
ESQ,304.67629569995916,,Problem_response,6.999999999999995,Experience Sampling Questions,1,subject156,,Marker Started at 3,Two-Back Task-faces
ESQ,314.46945539995795,,Sounds_response,2.900000000000009,Experience Sampling Questions,1,subject156,,Marker Started at 8,Two-Back Task-faces
ESQ,319.7232554999646,,Self_response,5.100000000000017,Experience Sampling Questions,1,subject156,,Marker Started at 10,Two-Back Task-faces
ESQ,328.11318639997626,,Intrusive_response,3.5999999999999988,Experience Sampling Questions,1,subject156,,Marker Started at 5,Two-Back Task-faces
ESQ,332.81576809997205,,Absorption_response,8.400000000000002,Experience Sampling Questions,1,subject156,,Marker Started at 9,Two-Back Task-faces
ESQ,341.6894902999629,,Emotion_response,5.300000000000002,Experience Sampling Questions,1,subject156,,Marker Started at 2,Two-Back Task-faces
ESQ,357.6345661999658,,Distracting_response,3.4000000000000012,Experience Sampling Questions,1,subject156,,Marker Started at 2,Two-Back Task-faces
ESQ,368.6603018999449,,Past_response,2.1999999999999975,Experience Sampling Questions,1,subject156,,Marker Started at 5,Two-Back Task-faces
ESQ,374.53357559995493,,Images_response,7.099999999999993,Experience Sampling Questions,1,subject156,,Marker Started at 4,Two-Back Task-faces
ESQ,378.62005999998655,,Future_response,2.799999999999999,Experience Sampling Questions,1,subject156,,Marker Started at 4,Two-Back Task-faces
 
Runtime Mod,10
EXPERIMENT DATA:,Two-Back Task
Start Time,378.6442285999656
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,486.6736966999597
ESQ,497.29555869998876,,Sounds_response,3.600000000000013,Experience Sampling Questions,1,subject156,,Marker Started at 9,Two-Back Task-faces
ESQ,508.4044520999887,,Self_response,1.3000000000000003,Experience Sampling Questions,1,subject156,,Marker Started at 2,Two-Back Task-faces
ESQ,516.2438168999506,,Problem_response,9.499999999999988,Experience Sampling Questions,1,subject156,,Marker Started at 2,Two-Back Task-faces
ESQ,522.2148199999938,,Images_response,10.0,Experience Sampling Questions,1,subject156,,Marker Started at 9,Two-Back Task-faces
ESQ,530.2394316999707,,Intrusive_response,1.5,Experience Sampling Questions,1,subject156,,Marker Started at 2,Two-Back Task-faces
ESQ,544.5178151999717,,Deliberate_response,7.299999999999992,Experience Sampling Questions,1,subject156,,Marker Started at 5,Two-Back Task-faces
ESQ,550.7538651999785,,Words_response,6.9999999999999964,Experience Sampling Questions,1,subject156,,Marker Started at 6,Two-Back Task-faces
