METADATA:
Experiment Seed,Subject
5512971,subject089
Time after setup,18.619830599986017
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Memory Task
Start Time,50.508688300003996
Memory Task Starting,51.21979599999031,,,,Memory Task,1,subject089,,,
Memory Prompt Shown,101.78296859998954,,,,Memory Task,1,subject089,,,
Text Input Submitted,139.04135489999317,,,,Memory Task,1,subject089,,,
Ready Check Started,144.05597069999203,,,,Memory Task,1,subject089,,,
Ready Check Ended,149.05039200000465,,,,Memory Task,1,subject089,,,
Blank Memory Recall Period Started,169.06625070000882,,,,Memory Task,1,subject089,,,
Blank Memory Recall Period Ended,170.08379130001413,,,,Memory Task,1,subject089,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,171.10219440000947
ESQ,180.4559469000087,,Past_start,,Experience Sampling Questions,1,subject089,,,Memory Task
ESQ,191.58254589998978,,Past_response,10.0,Experience Sampling Questions,1,subject089,,Marker Started at 4,Memory Task
ESQ,191.58419379999395,,Images_start,,Experience Sampling Questions,1,subject089,,,Memory Task
ESQ,207.32815230000415,,Images_response,9.000000000000004,Experience Sampling Questions,1,subject089,,Marker Started at 10,Memory Task
ESQ,207.32976980000967,,Deliberate_start,,Experience Sampling Questions,1,subject089,,,Memory Task
ESQ,230.1304916999943,,Deliberate_response,8.49999999999999,Experience Sampling Questions,1,subject089,,Marker Started at 3,Memory Task
ESQ,230.13211929998943,,Knowledge_start,,Experience Sampling Questions,1,subject089,,,Memory Task
ESQ,264.8253146999923,,Knowledge_response,10.0,Experience Sampling Questions,1,subject089,,Marker Started at 3,Memory Task
ESQ,264.8269003999885,,Future_start,,Experience Sampling Questions,1,subject089,,,Memory Task
ESQ,272.5315003999858,,Future_response,1.0,Experience Sampling Questions,1,subject089,,Marker Started at 6,Memory Task
ESQ,272.5330610999954,,Emotion_start,,Experience Sampling Questions,1,subject089,,,Memory Task
ESQ,281.10502260000794,,Emotion_response,7.0,Experience Sampling Questions,1,subject089,,Marker Started at 7,Memory Task
ESQ,281.10663190000923,,Distracting_start,,Experience Sampling Questions,1,subject089,,,Memory Task
ESQ,294.4994161000068,,Distracting_response,8.299999999999992,Experience Sampling Questions,1,subject089,,Marker Started at 6,Memory Task
ESQ,294.50093000000925,,Focus_start,,Experience Sampling Questions,1,subject089,,,Memory Task
ESQ,316.7007770999917,,Focus_response,10.0,Experience Sampling Questions,1,subject089,,Marker Started at 9,Memory Task
ESQ,316.7023860999907,,Absorption_start,,Experience Sampling Questions,1,subject089,,,Memory Task
ESQ,322.42195330001414,,Absorption_response,10.0,Experience Sampling Questions,1,subject089,,Marker Started at 5,Memory Task
ESQ,322.4234761999978,,Other_start,,Experience Sampling Questions,1,subject089,,,Memory Task
ESQ,329.9948984000075,,Other_response,8.600000000000005,Experience Sampling Questions,1,subject089,,Marker Started at 4,Memory Task
ESQ,329.9963965000061,,Problem_start,,Experience Sampling Questions,1,subject089,,,Memory Task
ESQ,336.5821685999981,,Problem_response,1.0,Experience Sampling Questions,1,subject089,,Marker Started at 10,Memory Task
ESQ,336.5836974999984,,Detailed_start,,Experience Sampling Questions,1,subject089,,,Memory Task
